2.16,8152.9375,10566.375
2.18,8151.4375,10565.625
2.2,8149.875,10563.75
2.22,8148.125,10562.3125
2.24,8147.1875,10560.6875
2.2600000000000002,8146.0625,10560.0
2.2800000000000002,8145.0,10558.6875
2.3000000000000003,8143.6875,10557.6875
2.32,8142.3125,10556.875
2.34,8141.4375,10556.75
2.36,8134.8125,10552.8125
2.38,8131.0625,10550.875
2.4,8127.1875,10547.25
2.42,8124.125,10545.0625
2.44,8120.9375,10540.875
2.46,8118.0625,10538.6875
2.48,8116.75,10538.5
2.5,8116.625,10539.0625
2.52,8116.5,10539.8125
2.54,8116.125,10539.8125
2.56,8114.75,10539.0
2.58,8114.125,10538.8125
2.6,8113.25,10538.375
2.62,8112.5625,10538.6875
2.64,8111.75,10539.6875
2.66,8111.8125,10540.3125
2.68,8110.6875,10541.375
2.7,8109.9375,10542.0625
2.72,8109.875,10542.1875
2.74,8110.0625,10543.75
2.7600000000000002,8109.75,10545.125
2.7800000000000002,8109.375,10546.5
2.8000000000000003,8109.125,10547.25
2.82,8109.25,10547.625
2.84,8109.0,10548.125
2.86,8109.3125,10548.75
2.88,8109.8125,10549.3125
2.9,8110.625,10550.25
2.92,8111.25,10552.0625
2.94,8112.1875,10553.25
2.96,8113.375,10554.4375
2.98,8114.8125,10556.3125
3.0,8115.125,10557.375
3.02,8115.875,10558.5625
3.04,8116.4375,10559.625
3.06,8116.3125,10560.5
3.08,8115.25,10559.3125
3.1,8114.6875,10557.625
3.12,8116.0625,10558.75
3.14,8114.625,10559.125
3.16,8113.8125,10560.125
3.18,8112.375,10562.375
3.2,8111.3125,10563.0625
3.22,8110.4375,10563.0625
3.24,8109.4375,10562.875
3.2600000000000002,8108.0625,10561.9375
3.2800000000000002,8107.375,10561.4375
3.3000000000000003,8107.0,10560.875
3.3200000000000003,8107.0,10561.3125
3.34,8106.6875,10560.9375
3.36,8106.0625,10560.5625
3.38,8106.0625,10560.25
3.4,8105.5,10560.125
3.42,8104.5,10559.25
3.44,8104.125,10558.8125
3.46,8103.8125,10558.75
3.48,8103.9375,10559.0
3.5,8103.8125,10559.625
3.52,8103.5,10559.625
3.54,8102.75,10559.3125
3.56,8102.3125,10559.5
3.58,8101.75,10558.875
3.6,8101.375,10559.5
3.62,8101.5,10560.0625
3.64,8101.25,10560.1875
3.66,8100.75,10559.8125
3.68,8100.375,10559.375
3.7,8100.8125,10560.25
3.72,8100.8125,10560.375
3.74,8100.75,10560.75
3.7600000000000002,8100.6875,10560.875
3.7800000000000002,8100.75,10561.1875
3.8000000000000003,8100.4375,10561.0
3.8200000000000003,8099.6875,10560.4375
3.84,8098.5625,10560.5
3.86,8097.5625,10559.1875
3.88,8096.3125,10559.0
3.9,8095.125,10558.125
3.92,8094.625,10558.4375
3.94,8094.0,10558.0
3.96,8093.5625,10558.5
3.98,8092.9375,10558.3125
4.0,8092.625,10558.3125
4.0200000000000005,8092.3125,10558.0625
4.04,8092.6875,10557.9375
4.0600000000000005,8092.75,10557.6875
4.08,8093.375,10556.8125
4.1,8094.375,10557.1875
4.12,8095.875,10558.25
4.14,8096.8125,10558.5
4.16,8098.0,10557.625
4.18,8099.4375,10557.8125
4.2,8101.6875,10558.3125
4.22,8104.75,10559.0625
4.24,8107.6875,10559.4375
4.26,8111.4375,10559.375
4.28,8115.375,10558.5625
4.3,8119.25,10556.0
4.32,8122.3125,10554.125
4.34,8126.0625,10551.0625
4.36,8129.3125,10546.8125
4.38,8131.8125,10543.4375
4.4,8136.1875,10540.6875
4.42,8137.6875,10537.0625
4.44,8138.625,10535.0
4.46,8139.5,10533.8125
4.48,8139.6875,10533.25
4.5,8138.9375,10532.375
4.5200000000000005,8137.8125,10532.0625
4.54,8136.8125,10530.8125
4.5600000000000005,8135.125,10530.3125
4.58,8134.125,10529.4375
4.6000000000000005,8134.25,10529.375
4.62,8135.4375,10531.3125
4.64,8136.5625,10532.0625
4.66,8136.8125,10531.6875
4.68,8136.25,10531.125
4.7,8136.0625,10530.5625
4.72,8136.0,10530.5
4.74,8136.75,10530.875
4.76,8137.0625,10532.3125
4.78,8137.125,10532.6875
4.8,8136.1875,10531.3125
4.82,8135.5625,10530.5
4.84,8135.4375,10530.0625
4.86,8136.0625,10530.9375
4.88,8137.625,10531.375
4.9,8138.375,10531.5625
4.92,8138.75,10531.5625
4.94,8140.0,10532.375
4.96,8139.875,10531.875
4.98,8138.8125,10530.6875
5.0,8138.4375,10529.75
5.0200000000000005,8138.625,10529.375
5.04,8138.625,10529.0
5.0600000000000005,8138.9375,10529.3125
5.08,8138.6875,10529.1875
5.1000000000000005,8139.3125,10529.3125
5.12,8139.8125,10529.4375
5.14,8140.4375,10529.3125
5.16,8140.6875,10528.9375
5.18,8141.25,10528.6875
5.2,8141.4375,10529.0625
5.22,8141.5625,10528.5625
5.24,8140.5625,10527.25
5.26,8140.375,10526.4375
5.28,8140.1875,10525.5
5.3,8140.875,10525.0
5.32,8140.625,10524.125
5.34,8140.5625,10522.75
5.36,8140.9375,10521.625
5.38,8141.5625,10520.875
5.4,8141.3125,10519.5625
5.42,8141.625,10517.25
5.44,8142.4375,10515.5
5.46,8142.875,10515.0
5.48,8143.4375,10513.5625
5.5,8142.9375,10511.0
5.5200000000000005,8141.625,10506.125
5.54,8140.1875,10502.375
5.5600000000000005,8138.9375,10498.0625
5.58,8137.375,10494.0
5.6000000000000005,8135.125,10488.3125
5.62,8132.5,10483.125
5.64,8129.875,10477.75
5.66,8127.8125,10472.625
5.68,8126.5,10468.125
5.7,8126.5,10464.1875
5.72,8127.375,10460.3125
5.74,8128.375,10458.0625
5.76,8129.0625,10455.8125
5.78,8129.3125,10454.3125
5.8,8127.6875,10451.4375
5.82,8126.0625,10449.0625
5.84,8126.0,10447.9375
5.86,8126.875,10447.625
5.88,8129.9375,10447.875
5.9,8133.75,10447.8125
5.92,8137.875,10448.0625
5.94,8140.9375,10447.8125
5.96,8141.5,10445.3125
5.98,8140.4375,10441.0625
6.0,8138.5625,10436.75
6.0200000000000005,8137.4375,10433.6875
6.04,8136.3125,10430.4375
6.0600000000000005,8135.125,10427.5
6.08,8134.875,10425.9375
6.1000000000000005,8135.9375,10424.75
6.12,8136.125,10423.1875
6.140000000000001,8136.375,10420.125
6.16,8136.4375,10417.8125
6.18,8136.5,10416.0
6.2,8136.5,10414.6875
6.22,8135.25,10413.0
6.24,8134.1875,10411.6875
6.26,8133.4375,10410.0625
6.28,8133.5625,10409.1875
6.3,8134.3125,10409.0
6.32,8134.75,10408.375
6.34,8137.3125,10408.625
6.36,8139.5625,10409.4375
6.38,8140.3125,10409.3125
6.4,8139.3125,10407.3125
6.42,8136.8125,10405.9375
6.44,8134.875,10402.8125
6.46,8134.3125,10400.0625
6.48,8135.6875,10399.625
6.5,8137.9375,10400.875
6.5200000000000005,8141.1875,10402.4375
6.54,8144.0,10403.75
6.5600000000000005,8145.375,10404.8125
6.58,8145.0625,10403.5625
6.6000000000000005,8143.75,10401.0625
6.62,8143.0,10398.5
6.640000000000001,8142.6875,10396.3125
6.66,8143.125,10397.125
6.68,8145.9375,10400.125
6.7,8150.0,10403.4375
6.72,8152.6875,10405.5
6.74,8155.0,10406.1875
6.76,8156.1875,10405.375
6.78,8157.1875,10405.125
6.8,8159.25,10405.375
6.82,8161.75,10404.6875
6.84,8163.25,10402.125
6.86,8164.25,10400.125
6.88,8165.3125,10398.625
6.9,8165.875,10397.625
6.92,8166.8125,10396.5625
6.94,8167.5625,10396.625
6.96,8169.0,10398.3125
6.98,8169.5625,10400.3125
7.0,8171.125,10402.3125
7.0200000000000005,8172.3125,10403.8125
7.04,8173.625,10405.75
7.0600000000000005,8173.75,10406.8125
7.08,8173.8125,10406.75
7.1000000000000005,8172.9375,10406.875
7.12,8172.125,10406.125
7.140000000000001,8173.9375,10407.5
7.16,8174.8125,10408.5625
7.18,8175.5625,10409.9375
7.2,8176.875,10411.25
7.22,8176.875,10411.75
7.24,8176.25,10411.4375
7.26,8174.5625,10410.875
7.28,8174.0,10410.25
7.3,8173.8125,10410.0625
7.32,8174.3125,10410.9375
7.34,8174.9375,10413.3125
7.36,8175.25,10416.375
7.38,8173.875,10419.5
7.4,8169.0,10420.6875
7.42,8149.0625,10411.9375
7.44,8122.5625,10397.375
7.46,8095.5625,10379.9375
7.48,8063.5,10349.5625
7.5,8021.375,10305.625
7.5200000000000005,7961.25,10233.625
7.54,7860.8125,10080.5625
7.5600000000000005,7809.8125,9976.4375
7.58,7778.6875,9898.375
7.6000000000000005,7751.5625,9814.875
7.62,7718.0,9738.25
7.640000000000001,7693.5625,9678.125
7.66,7672.75,9622.875
7.68,7662.625,9587.25
7.7,7716.75,9643.75
7.72,7807.9375,9726.9375
7.74,7898.9375,9809.6875
7.76,8045.625,9968.3125
7.78,8131.8125,10087.125
7.8,8179.0625,10145.5625
7.82,8221.5,10183.75
7.84,8236.875,10203.25
7.86,8248.625,10206.75
7.88,8258.3125,10185.125
7.9,8276.875,10177.625
7.92,8303.9375,10209.125
7.94,8333.25,10259.9375
7.96,8343.25,10286.0
7.98,8351.875,10304.75
8.0,8358.625,10313.0625
8.02,8363.3125,10322.5
8.040000000000001,8365.0625,10357.5
8.06,8360.75,10399.25
8.08,8352.25,10430.375
8.1,8339.8125,10459.0
8.120000000000001,8333.0625,10471.3125
8.14,8343.0,10457.0625
8.16,8357.9375,10441.125
8.18,8367.4375,10438.0
8.2,8373.375,10424.375
8.22,8375.5625,10415.875
8.24,8370.4375,10428.375
8.26,8346.25,10465.6875
8.28,8302.3125,10493.6875
8.3,8249.5,10515.875
8.32,8215.875,10504.0
8.34,8200.8125,10475.625
8.36,8195.3125,10442.75
8.38,8193.875,10412.75
8.4,8189.8125,10376.8125
8.42,8180.375,10336.75
8.44,8177.0625,10307.6875
8.46,8184.6875,10318.125
8.48,8196.25,10362.5
8.5,8204.625,10410.4375
8.52,8207.25,10443.25
8.540000000000001,8210.9375,10465.9375
8.56,8213.4375,10485.6875
8.58,8214.6875,10500.0625
8.6,8214.375,10498.5
8.620000000000001,8215.375,10492.3125
8.64,8217.1875,10486.25
8.66,8220.3125,10489.5
8.68,8224.1875,10503.375
8.700000000000001,8226.875,10517.875
8.72,8223.25,10513.5625
8.74,8218.75,10506.0625
8.76,8214.5,10498.25
8.78,8209.5,10486.8125
8.8,8203.125,10467.8125
8.82,8195.75,10445.1875
8.84,8190.1875,10430.5625
8.86,8189.625,10429.375
8.88,8191.4375,10436.5625
8.9,8191.0,10437.125
8.92,8188.8125,10429.5
8.94,8188.1875,10424.3125
8.96,8189.75,10428.1875
8.98,8192.4375,10433.1875
9.0,8196.875,10442.75
9.02,8202.75,10456.5
9.040000000000001,8204.3125,10458.25
9.06,8204.375,10453.375
9.08,8206.1875,10452.25
9.1,8210.0625,10463.3125
9.120000000000001,8213.125,10477.625
9.14,8209.875,10475.25
9.16,8201.5,10459.75
9.18,8191.4375,10437.5625
9.200000000000001,8181.875,10418.75
9.22,8171.625,10398.9375
9.24,8165.4375,10388.125
9.26,8161.0,10379.0625
9.28,8153.4375,10364.0
9.3,8144.75,10342.5625
9.32,8146.25,10326.75
9.34,8148.8125,10311.25
9.36,8146.3125,10292.25
9.38,8141.0,10271.3125
9.4,8133.25,10242.4375
9.42,8135.375,10236.1875
9.44,8139.6875,10236.6875
9.46,8147.5,10246.1875
9.48,8153.1875,10256.375
9.5,8158.25,10268.0625
9.52,8161.8125,10279.875
9.540000000000001,8159.0,10272.875
9.56,8161.25,10272.4375
9.58,8169.0625,10291.875
9.6,8177.9375,10322.5
9.620000000000001,8182.9375,10341.4375
9.64,8191.0,10375.4375
9.66,8194.3125,10400.25
9.68,8195.25,10420.75
9.700000000000001,8193.125,10427.375
9.72,8188.6875,10416.5625
9.74,8183.625,10395.125
9.76,8180.3125,10379.3125
9.78,8177.9375,10370.3125
9.8,8174.125,10364.9375
9.82,8169.375,10362.1875
9.84,8165.25,10362.0625
9.86,8162.3125,10362.1875
9.88,8158.4375,10355.375
9.9,8151.8125,10338.6875
9.92,8144.75,10316.6875
9.94,8139.125,10295.75
9.96,8136.375,10280.3125
9.98,8139.25,10283.1875
10.0,8138.625,10277.375
10.02,8143.1875,10283.8125
10.040000000000001,8143.75,10274.8125
10.06,8146.4375,10269.25
10.08,8151.5,10262.1875
10.1,8155.375,10253.9375
10.120000000000001,8156.75,10236.875
10.14,8163.6875,10217.9375
10.16,8182.0,10209.8125
10.18,8233.25,10227.5
10.200000000000001,8291.25,10244.9375
10.22,8315.75,10246.3125
10.24,8341.6875,10268.875
10.26,8362.25,10303.6875
10.28,8375.75,10340.5625
10.3,8382.875,10371.0
10.32,8387.0,10393.0625
10.34,8389.8125,10402.0
10.36,8391.8125,10393.3125
10.38,8396.9375,10372.0
10.4,8405.375,10346.1875
10.42,8420.0625,10333.6875
10.44,8468.875,10370.375
10.46,8495.5,10389.75
10.48,8508.0,10402.3125
10.5,8519.4375,10404.375
10.52,8533.3125,10400.6875
10.540000000000001,8547.4375,10401.0625
10.56,8559.25,10411.4375
10.58,8567.1875,10429.1875
10.6,8571.375,10444.125
10.620000000000001,8574.375,10451.4375
10.64,8576.5,10454.125
10.66,8579.5625,10454.9375
10.68,8582.75,10449.6875
10.700000000000001,8587.5625,10443.0
10.72,8590.875,10446.1875
10.74,8593.4375,10449.375
10.76,8594.0,10459.0625
10.78,8595.0625,10466.9375
10.8,8596.0,10463.625
10.82,8599.6875,10452.8125
10.84,8604.375,10443.875
10.86,8607.8125,10444.875
10.88,8609.8125,10445.375
10.9,8611.5,10452.3125
10.92,8612.125,10454.3125
10.94,8614.5625,10451.125
10.96,8618.0625,10447.0625
10.98,8623.75,10443.125
11.0,8630.6875,10446.875
11.02,8636.625,10450.9375
11.040000000000001,8640.8125,10456.125
11.06,8645.875,10456.5625
11.08,8652.6875,10454.1875
11.1,8659.6875,10446.1875
11.120000000000001,8667.8125,10442.5625
11.14,8677.3125,10444.5
11.16,8689.75,10453.4375
11.18,8701.8125,10459.9375
11.200000000000001,8712.25,10462.6875
11.22,8721.5625,10462.4375
11.24,8729.625,10462.9375
11.26,8738.25,10461.9375
11.28,8750.1875,10462.4375
11.3,8777.1875,10479.0
11.32,8826.625,10524.8125
11.34,8868.375,10570.75
11.36,8894.25,10610.875
11.38,8908.0,10641.4375
11.4,8909.6875,10655.6875
11.42,8905.875,10670.375
11.44,8904.5625,10675.0625
11.46,8905.5,10677.0625
11.48,8910.5,10670.8125
11.5,8915.9375,10672.8125
11.52,8923.5625,10670.0
11.540000000000001,8924.5625,10672.375
11.56,8920.625,10678.3125
11.58,8915.0625,10684.1875
11.6,8913.625,10684.875
11.620000000000001,8915.0,10680.625
11.64,8918.4375,10674.25
11.66,8920.8125,10670.9375
11.68,8925.3125,10668.0
11.700000000000001,8930.875,10661.0
11.72,8938.125,10650.6875
11.74,8942.8125,10645.5625
11.76,8944.9375,10643.5625
11.78,8945.5,10648.75
11.8,8944.3125,10651.8125
11.82,8943.8125,10654.4375
11.84,8945.75,10651.0
11.86,8945.8125,10650.1875
11.88,8945.625,10651.5625
11.9,8944.3125,10655.1875
11.92,8943.6875,10658.1875
11.94,8943.5625,10659.9375
11.96,8944.0625,10658.9375
11.98,8945.3125,10658.0625
12.0,8949.3125,10651.8125
12.02,8953.6875,10646.625
12.040000000000001,8958.625,10640.375
12.06,8964.5,10629.6875
12.08,8969.0625,10619.9375
12.1,8971.75,10613.5625
12.120000000000001,8973.1875,10611.75
12.14,8975.3125,10611.125
12.16,8974.25,10618.625
12.18,8968.625,10637.125
12.200000000000001,8964.875,10652.125
12.22,8965.375,10653.875
12.24,8969.3125,10653.1875
12.26,8972.875,10649.3125
12.280000000000001,8972.3125,10648.3125
12.3,8972.375,10635.9375
12.32,8976.125,10612.625
12.34,8982.125,10592.625
12.36,8986.5625,10581.125
12.38,8989.0,10574.9375
12.4,8991.0,10573.875
12.42,8993.5,10579.6875
12.44,8995.625,10590.375
12.46,8997.25,10598.0
12.48,9000.375,10601.3125
12.5,9001.5,10612.125
12.52,9001.25,10617.8125
12.540000000000001,9000.625,10627.4375
12.56,8998.9375,10636.5625
12.58,8993.5625,10641.6875
12.6,8989.25,10639.8125
12.620000000000001,8987.0625,10631.8125
12.64,8989.4375,10619.4375
12.66,8994.125,10609.375
12.68,8997.625,10601.625
12.700000000000001,9002.0,10595.125
12.72,9006.3125,10593.4375
12.74,9008.9375,10594.5
12.76,9010.5625,10597.5625
12.780000000000001,9011.375,10601.8125
12.8,9013.6875,10603.5
12.82,9017.25,10601.6875
12.84,9021.875,10598.75
12.86,9025.125,10597.625
12.88,9027.0625,10600.875
12.9,9028.5,10609.0625
12.92,9029.9375,10607.4375
12.94,9032.0625,10595.8125
12.96,9033.8125,10586.5625
12.98,9034.375,10572.1875
13.0,9037.75,10565.8125
13.02,9040.8125,10545.9375
13.040000000000001,9044.875,10525.5
13.06,9050.125,10515.9375
13.08,9054.5625,10507.9375
13.1,9063.1875,10509.3125
13.120000000000001,9070.1875,10511.0
13.14,9089.4375,10520.125
13.16,9109.5625,10517.125
13.18,9137.0,10506.5625
13.200000000000001,9180.375,10507.75
13.22,9208.0,10494.5
13.24,9224.9375,10467.875
13.26,9265.0625,10458.3125
13.280000000000001,9322.625,10470.625
13.3,9388.875,10505.75
13.32,9485.9375,10552.5625
13.34,9540.9375,10571.25
13.36,9575.5,10576.0625
13.38,9626.625,10596.875
13.4,9671.6875,10610.6875
13.42,9703.5,10614.875
13.44,9749.625,10622.0
13.46,9770.0,10614.625
13.48,9781.6875,10591.75
13.5,9814.0625,10565.125
13.52,9880.5,10532.75
13.540000000000001,9894.3125,10505.5625
13.56,9896.875,10481.6875
13.58,9895.9375,10466.0
13.6,9898.1875,10444.5625
13.620000000000001,9902.625,10421.1875
13.64,9902.1875,10391.6875
13.66,9905.375,10363.625
13.68,9920.5625,10345.3125
13.700000000000001,9929.625,10341.5
13.72,9934.125,10344.1875
13.74,9937.6875,10352.875
13.76,9944.0,10354.3125
13.780000000000001,9955.4375,10361.0625
13.8,9959.5,10345.75
13.82,9962.875,10340.8125
13.84,9968.1875,10348.5
13.86,9976.9375,10365.25
13.88,9982.625,10375.625
13.9,9986.0,10380.375
13.92,9983.625,10374.1875
13.94,9980.1875,10362.125
13.96,9980.75,10355.3125
13.98,9981.6875,10353.8125
14.0,9978.0,10346.5
14.02,9971.25,10334.8125
14.040000000000001,9966.4375,10320.4375
14.06,9962.4375,10316.6875
14.08,9957.6875,10309.3125
14.1,9952.6875,10304.875
14.120000000000001,9947.9375,10303.25
14.14,9943.125,10297.0
14.16,9938.1875,10286.5625
14.18,9935.0,10278.875
14.200000000000001,9935.375,10286.8125
14.22,9938.0625,10305.3125
14.24,9941.1875,10322.8125
14.26,9941.375,10332.5
14.280000000000001,9942.25,10341.8125
14.3,9943.125,10347.1875
14.32,9944.125,10355.3125
14.34,9943.9375,10364.5625
14.36,9943.4375,10365.375
14.38,9938.75,10351.5625
14.4,9931.8125,10335.5
14.42,9928.375,10334.75
14.44,9926.375,10339.0
14.46,9923.0625,10335.0
14.48,9919.875,10323.625
14.5,9917.875,10309.6875
14.52,9918.375,10303.875
14.540000000000001,9916.625,10293.625
14.56,9913.25,10284.0
14.58,9910.5,10272.5625
14.6,9910.125,10268.875
14.620000000000001,9916.5,10278.1875
14.64,9931.0,10305.6875
14.66,9947.6875,10339.4375
14.68,9966.5625,10366.9375
14.700000000000001,9992.3125,10392.75
14.72,10017.125,10423.9375
14.74,10043.3125,10479.875
14.76,10064.0,10555.125
14.780000000000001,10072.0,10638.5
14.8,10070.875,10682.3125
14.82,10076.4375,10685.1875
14.84,10089.625,10651.5
14.86,10094.625,10605.5
14.88,10091.125,10569.1875
14.9,10086.6875,10563.9375
14.92,10088.125,10585.9375
14.94,10089.4375,10636.4375
14.96,10077.0625,10710.5
14.98,10055.75,10784.3125
15.0,10018.25,10870.8125
15.02,9958.8125,10937.75
15.040000000000001,9900.5,10984.8125
15.06,9861.8125,11022.6875
15.08,9856.5625,11054.625
15.1,9871.75,11077.75
15.120000000000001,9888.9375,11100.625
15.14,9882.625,11119.5
15.16,9884.4375,11133.8125
15.18,9859.375,11145.4375
15.200000000000001,9859.4375,11155.0625
15.22,9861.4375,11163.9375
15.24,9819.375,11169.25
15.26,9752.875,11173.4375
15.280000000000001,9752.375,11183.3125
15.3,9745.3125,11191.375
15.32,9723.375,11191.375
15.34,9639.0,11174.375
15.36,9628.3125,11169.4375
15.38,9664.25,11182.5625
15.4,9674.625,11190.6875
15.42,9684.875,11200.3125
15.44,9716.4375,11215.25
15.46,9716.625,11219.9375
15.48,9611.875,11194.375
15.5,9583.5625,11182.75
15.52,9636.625,11188.8125
15.540000000000001,9712.4375,11192.4375
15.56,9731.875,11188.625
15.58,9795.25,11189.125
15.6,9826.9375,11176.5625
15.620000000000001,9807.5,11158.625
15.64,9857.4375,11159.125
15.66,10000.8125,11166.6875
15.68,10102.0,11161.875
15.700000000000001,10164.4375,11139.8125
15.72,10172.3125,11122.5
15.74,10163.25,11115.875
15.76,10118.125,11117.0625
15.780000000000001,10082.0625,11116.875
15.8,10096.0,11110.0625
15.82,10092.375,11095.375
15.84,10049.75,11076.375
15.860000000000001,9997.3125,11057.5625
15.88,9955.0625,11040.8125
15.9,9993.0625,11023.75
15.92,10021.9375,11003.25
15.94,10061.25,10961.125
15.96,10088.0625,10909.4375
15.98,10077.875,10872.875
16.0,10045.25,10828.25
16.02,10066.25,10788.0
16.04,10114.8125,10766.0
16.06,10159.625,10757.625
16.080000000000002,10184.1875,10756.5625
16.1,10176.5625,10753.9375
16.12,10129.5,10767.125
16.14,10066.5,10778.875
16.16,10031.6875,10780.75
16.18,10027.4375,10772.375
16.2,10005.4375,10768.75
16.22,9975.0625,10773.8125
16.240000000000002,9987.3125,10781.875
16.26,10038.1875,10785.375
16.28,10070.9375,10781.0625
16.3,10069.5,10777.3125
16.32,10054.8125,10778.6875
16.34,10057.1875,10780.375
16.36,10078.3125,10781.125
16.38,10106.0,10775.5
16.4,10125.0625,10767.5
16.42,10142.0,10756.75
16.44,10149.0625,10753.6875
16.46,10158.6875,10747.875
16.48,10165.6875,10743.9375
16.5,10153.6875,10747.75
16.52,10139.875,10751.8125
16.54,10146.3125,10747.625
16.56,10163.4375,10738.9375
16.580000000000002,10176.625,10736.9375
16.6,10185.0,10746.375
16.62,10182.4375,10763.625
16.64,10180.6875,10776.25
16.66,10182.375,10777.1875
16.68,10178.0625,10776.0625
16.7,10171.375,10777.5
16.72,10165.1875,10782.0625
16.740000000000002,10167.125,10784.8125
16.76,10166.4375,10788.0
16.78,10153.625,10791.5
16.8,10143.9375,10791.25
16.82,10144.9375,10793.0625
16.84,10158.75,10790.875
16.86,10172.0625,10788.0625
16.88,10185.6875,10775.375
16.9,10204.375,10762.0625
16.92,10219.6875,10739.6875
16.94,10234.3125,10737.5625
16.96,10237.125,10760.5625
16.98,10233.5,10789.1875
17.0,10234.0625,10816.375
17.02,10222.4375,10839.875
17.04,10209.875,10861.25
17.06,10197.0,10886.5
17.080000000000002,10195.25,10914.625
17.1,10165.375,10949.375
17.12,10124.0,10975.875
17.14,10105.9375,10984.625
17.16,10109.6875,10982.875
17.18,10137.875,10971.0
17.2,10169.4375,10960.875
17.22,10193.9375,10951.6875
17.240000000000002,10214.875,10938.0625
17.26,10222.125,10930.125
17.28,10210.6875,10925.6875
17.3,10186.3125,10928.9375
17.32,10152.1875,10932.6875
17.34,10140.9375,10935.375
17.36,10158.1875,10936.0625
17.38,10187.125,10931.25
17.400000000000002,10203.0625,10920.625
17.42,10200.5,10916.5
17.44,10173.1875,10920.4375
17.46,10140.0625,10921.875
17.48,10117.5625,10915.25
17.5,10106.3125,10910.3125
17.52,10126.3125,10904.4375
17.54,10164.0,10896.625
17.56,10203.625,10889.1875
17.580000000000002,10215.125,10898.6875
17.6,10188.125,10921.625
17.62,10153.9375,10936.0625
17.64,10129.125,10940.3125
17.66,10137.8125,10935.1875
17.68,10151.1875,10932.375
17.7,10158.875,10932.875
17.72,10168.8125,10938.375
17.740000000000002,10166.9375,10944.0625
17.76,10150.75,10950.5
17.78,10140.375,10951.3125
17.8,10146.0625,10950.25
17.82,10170.6875,10945.75
17.84,10191.625,10941.1875
17.86,10199.6875,10938.375
17.88,10193.0,10938.3125
17.900000000000002,10190.875,10935.0
17.92,10194.5,10932.0625
17.94,10202.0,10931.625
17.96,10203.0625,10933.8125
