1.68,8577.1875,10230.8125
1.7,8576.8125,10230.625
1.72,8576.5625,10230.25
1.74,8576.75,10230.0625
1.76,8576.875,10230.625
1.78,8576.625,10230.875
1.8,8576.5,10230.75
1.82,8576.5,10230.75
1.84,8576.375,10230.6875
1.86,8576.0,10230.5
1.8800000000000001,8576.5,10231.3125
1.9000000000000001,8576.25,10231.1875
1.92,8576.25,10230.9375
1.94,8575.75,10231.0
1.96,8575.875,10230.9375
1.98,8576.0,10231.1875
2.0,8575.625,10231.4375
2.02,8575.625,10231.0
2.04,8575.125,10230.375
2.06,8575.375,10230.3125
2.08,8575.375,10230.3125
2.1,8575.25,10230.0
2.12,8574.75,10229.375
2.14,8574.5,10229.0625
2.16,8574.25,10228.8125
2.18,8574.5625,10229.1875
2.2,8574.4375,10229.3125
2.22,8574.375,10229.0625
2.24,8574.1875,10228.75
2.2600000000000002,8574.375,10229.375
2.2800000000000002,8574.4375,10229.5
2.3000000000000003,8574.375,10229.375
2.32,8574.75,10229.4375
2.34,8574.25,10229.5
2.36,8574.1875,10229.4375
2.38,8573.8125,10229.1875
2.4,8574.1875,10229.6875
2.42,8574.1875,10229.75
2.44,8574.4375,10230.0
2.46,8574.4375,10230.0625
2.48,8574.4375,10230.1875
2.5,8574.625,10230.6875
2.52,8574.5,10230.6875
2.54,8574.625,10230.5625
2.56,8574.625,10230.5
2.58,8574.3125,10230.625
2.6,8574.625,10230.8125
2.62,8574.9375,10231.6875
2.64,8575.875,10232.1875
2.66,8575.625,10232.0625
2.68,8575.875,10232.1875
2.7,8575.9375,10232.0625
2.72,8576.0625,10232.5
2.74,8575.75,10232.3125
2.7600000000000002,8576.125,10232.4375
2.7800000000000002,8576.0625,10232.75
2.8000000000000003,8576.25,10232.8125
2.82,8576.3125,10233.375
2.84,8576.5,10233.625
2.86,8576.6875,10233.8125
2.88,8576.5625,10233.5
2.9,8576.0,10232.875
2.92,8576.0,10232.375
2.94,8576.0,10232.3125
2.96,8575.875,10232.3125
2.98,8575.75,10231.6875
3.0,8575.9375,10231.25
3.02,8575.5,10230.75
3.04,8575.9375,10231.1875
3.06,8575.75,10230.4375
3.08,8575.4375,10230.625
3.1,8575.0625,10229.75
3.12,8574.8125,10229.6875
3.14,8574.6875,10229.25
3.16,8574.5,10229.375
3.18,8574.375,10229.125
3.2,8573.875,10228.8125
3.22,8574.0625,10228.875
3.24,8573.6875,10228.625
3.2600000000000002,8573.375,10228.0
3.2800000000000002,8573.4375,10228.4375
3.3000000000000003,8573.25,10228.25
3.3200000000000003,8573.125,10228.5
3.34,8573.0625,10228.3125
3.36,8573.125,10228.25
3.38,8572.625,10227.625
3.4,8572.6875,10228.0
3.42,8572.5625,10228.125
3.44,8572.3125,10228.0
3.46,8572.0,10227.875
3.48,8572.125,10227.875
3.5,8572.0,10227.8125
3.52,8571.75,10227.75
3.54,8572.0625,10227.9375
3.56,8571.8125,10228.1875
3.58,8571.875,10228.0
3.6,8571.625,10227.875
3.62,8571.6875,10228.5
3.64,8571.6875,10228.1875
3.66,8571.25,10228.6875
3.68,8571.875,10228.625
3.7,8571.8125,10228.8125
3.72,8571.625,10229.0
3.74,8571.625,10228.5
3.7600000000000002,8571.1875,10228.0
3.7800000000000002,8571.125,10227.6875
3.8000000000000003,8571.1875,10227.4375
3.8200000000000003,8570.75,10227.3125
3.84,8570.75,10227.125
3.86,8570.375,10226.375
3.88,8570.375,10226.0
3.9,8570.1875,10225.8125
3.92,8569.8125,10225.8125
3.94,8570.1875,10225.5
3.96,8570.0,10225.4375
3.98,8569.6875,10225.3125
4.0,8569.75,10225.5625
4.0200000000000005,8569.6875,10225.375
4.04,8569.5,10224.9375
4.0600000000000005,8569.875,10224.75
4.08,8569.4375,10225.1875
4.1,8569.25,10224.9375
4.12,8569.5,10225.625
4.14,8569.0,10225.0
4.16,8569.4375,10225.0
4.18,8569.375,10225.125
4.2,8569.375,10225.25
4.22,8569.0625,10225.6875
4.24,8569.5625,10225.9375
4.26,8569.5,10226.0
4.28,8569.25,10225.875
4.3,8569.75,10225.8125
4.32,8569.5,10226.1875
4.34,8569.3125,10226.3125
4.36,8569.625,10226.5
4.38,8569.625,10226.5
4.4,8569.625,10226.8125
4.42,8569.5625,10226.625
4.44,8570.0,10227.0625
4.46,8569.8125,10227.4375
4.48,8569.75,10227.375
4.5,8570.0625,10227.6875
4.5200000000000005,8570.4375,10228.1875
4.54,8570.5625,10228.1875
4.5600000000000005,8570.3125,10228.25
4.58,8570.125,10228.3125
4.6000000000000005,8570.4375,10228.5
4.62,8570.5625,10228.3125
4.64,8570.3125,10227.8125
4.66,8570.4375,10227.875
4.68,8570.125,10227.6875
4.7,8570.3125,10227.125
4.72,8570.3125,10227.1875
4.74,8570.25,10227.0
4.76,8570.25,10226.6875
4.78,8570.25,10226.75
4.8,8569.75,10226.25
4.82,8569.9375,10226.4375
4.84,8569.875,10226.375
4.86,8569.5,10226.0
4.88,8569.9375,10226.5
4.9,8569.8125,10226.4375
4.92,8570.25,10226.3125
4.94,8569.8125,10226.125
4.96,8569.6875,10226.3125
4.98,8569.875,10226.5
5.0,8569.8125,10226.6875
5.0200000000000005,8569.9375,10226.3125
5.04,8569.5625,10226.125
5.0600000000000005,8569.5625,10226.0625
5.08,8569.5625,10226.3125
5.1000000000000005,8569.75,10226.3125
5.12,8569.1875,10226.5
5.14,8569.5,10226.1875
5.16,8568.9375,10225.9375
5.18,8568.875,10225.875
5.2,8569.125,10226.25
5.22,8568.9375,10226.375
5.24,8569.25,10226.1875
5.26,8568.8125,10226.0625
5.28,8568.75,10226.0
5.3,8569.25,10225.8125
5.32,8568.625,10226.0625
5.34,8568.8125,10226.25
5.36,8569.1875,10226.375
5.38,8569.125,10226.375
5.4,8568.4375,10226.25
5.42,8568.875,10226.625
5.44,8568.75,10226.9375
5.46,8568.8125,10226.3125
5.48,8568.8125,10226.6875
5.5,8568.125,10226.0
5.5200000000000005,8567.625,10225.625
5.54,8567.5,10224.9375
5.5600000000000005,8567.6875,10224.75
5.58,8567.4375,10224.5
5.6000000000000005,8567.5625,10224.25
5.62,8567.25,10223.875
5.64,8567.125,10223.875
5.66,8567.0625,10223.8125
5.68,8567.3125,10223.5625
5.7,8566.875,10223.1875
5.72,8566.625,10223.1875
5.74,8565.9375,10223.375
5.76,8566.25,10222.75
5.78,8565.875,10222.875
5.8,8566.0625,10223.5
5.82,8566.125,10223.4375
5.84,8566.0625,10223.0
5.86,8565.625,10223.1875
5.88,8565.125,10222.6875
5.9,8564.5625,10222.1875
5.92,8564.4375,10221.75
5.94,8563.5,10220.9375
5.96,8562.875,10220.125
5.98,8562.8125,10220.625
6.0,8562.9375,10220.9375
6.0200000000000005,8562.1875,10220.8125
6.04,8562.625,10220.6875
6.0600000000000005,8561.6875,10219.875
6.08,8561.4375,10219.875
6.1000000000000005,8561.625,10219.75
6.12,8561.6875,10220.3125
6.140000000000001,8561.5,10219.5
6.16,8561.5,10220.0625
6.18,8561.25,10219.875
6.2,8561.3125,10220.0625
6.22,8561.4375,10220.375
6.24,8561.375,10220.5625
6.26,8560.9375,10220.375
6.28,8560.75,10220.625
6.3,8560.4375,10220.8125
6.32,8560.5625,10221.0
6.34,8560.375,10220.8125
6.36,8560.5625,10220.875
6.38,8560.0625,10220.5
6.4,8560.25,10220.4375
6.42,8560.0625,10220.4375
6.44,8560.0,10220.5
6.46,8559.8125,10220.1875
6.48,8560.1875,10220.0625
6.5,8559.875,10220.0625
6.5200000000000005,8560.0625,10219.75
6.54,8559.8125,10220.125
6.5600000000000005,8559.6875,10220.0
6.58,8559.5625,10220.125
6.6000000000000005,8559.8125,10220.25
6.62,8559.75,10220.0
6.640000000000001,8559.6875,10220.375
6.66,8559.6875,10220.125
6.68,8559.6875,10220.125
6.7,8560.0625,10220.375
6.72,8560.125,10221.125
6.74,8560.125,10221.375
6.76,8560.3125,10221.75
6.78,8560.5625,10222.3125
6.8,8561.3125,10222.75
6.82,8561.3125,10223.25
6.84,8562.0,10223.875
6.86,8562.3125,10224.375
6.88,8562.75,10224.8125
6.9,8563.3125,10225.625
6.92,8563.625,10226.1875
6.94,8563.4375,10226.25
6.96,8564.25,10227.5
6.98,8564.9375,10227.875
7.0,8565.5,10228.625
7.0200000000000005,8565.5625,10229.125
7.04,8566.3125,10229.4375
7.0600000000000005,8566.375,10230.0625
7.08,8566.9375,10230.8125
7.1000000000000005,8567.125,10231.5625
7.12,8567.625,10231.6875
7.140000000000001,8568.25,10232.5625
7.16,8568.8125,10233.1875
7.18,8569.375,10234.0625
7.2,8569.25,10234.3125
7.22,8569.9375,10233.9375
7.24,8569.4375,10234.0625
7.26,8570.125,10234.1875
7.28,8570.375,10234.375
7.3,8570.5,10234.4375
7.32,8570.4375,10234.125
7.34,8571.0,10234.4375
7.36,8571.125,10234.5
7.38,8571.3125,10234.75
7.4,8571.4375,10235.125
7.42,8571.8125,10235.125
7.44,8571.8125,10235.25
7.46,8571.9375,10235.5625
7.48,8571.6875,10235.3125
7.5,8571.875,10235.4375
7.5200000000000005,8571.6875,10235.4375
7.54,8571.9375,10235.625
7.5600000000000005,8572.5,10235.5
7.58,8572.25,10235.875
7.6000000000000005,8571.9375,10235.8125
7.62,8572.5625,10236.0
7.640000000000001,8572.5,10236.5
7.66,8572.4375,10235.9375
7.68,8572.3125,10236.25
7.7,8572.875,10236.5625
7.72,8573.0625,10236.625
7.74,8572.75,10236.5625
7.76,8572.9375,10236.5
7.78,8572.5625,10236.4375
7.8,8572.8125,10236.9375
7.82,8572.5625,10236.625
7.84,8572.4375,10236.75
7.86,8572.75,10236.875
7.88,8572.625,10236.8125
7.9,8572.75,10236.9375
7.92,8572.625,10237.5625
7.94,8572.875,10237.375
7.96,8572.6875,10237.8125
7.98,8572.5625,10237.625
8.0,8572.5,10237.875
8.02,8572.5,10238.0625
8.040000000000001,8572.5625,10237.5
8.06,8572.0625,10236.8125
8.08,8572.0625,10236.8125
8.1,8571.9375,10236.6875
8.120000000000001,8571.875,10236.75
8.14,8571.875,10236.375
8.16,8572.0,10236.0
8.18,8571.75,10235.625
8.2,8572.1875,10235.875
8.22,8571.875,10235.9375
8.24,8571.8125,10235.875
8.26,8571.75,10236.125
8.28,8571.75,10235.6875
8.3,8571.75,10235.875
8.32,8571.625,10235.6875
8.34,8571.625,10235.875
8.36,8571.5,10235.4375
8.38,8571.5625,10235.6875
8.4,8571.25,10235.4375
8.42,8571.25,10235.375
8.44,8571.3125,10235.9375
8.46,8571.25,10235.8125
8.48,8571.25,10235.375
8.5,8571.0625,10235.9375
8.52,8571.6875,10236.1875
8.540000000000001,8571.75,10235.9375
8.56,8571.3125,10236.125
8.58,8571.0,10235.8125
8.6,8571.125,10236.1875
8.620000000000001,8571.125,10236.125
8.64,8571.0625,10236.3125
8.66,8571.4375,10236.875
8.68,8571.5625,10237.0
8.700000000000001,8571.625,10237.0625
8.72,8571.75,10236.9375
8.74,8571.125,10237.375
8.76,8571.375,10237.375
8.78,8571.5625,10237.25
8.8,8571.25,10237.625
8.82,8571.5,10237.625
8.84,8571.375,10237.875
8.86,8571.5625,10237.625
8.88,8571.6875,10237.6875
8.9,8571.625,10236.875
8.92,8571.3125,10236.6875
8.94,8571.0625,10236.6875
8.96,8571.0625,10236.3125
8.98,8571.0625,10235.9375
9.0,8570.9375,10235.125
9.02,8570.1875,10234.6875
9.040000000000001,8570.4375,10234.5
9.06,8570.4375,10234.25
9.08,8570.4375,10234.125
9.1,8570.125,10233.5625
9.120000000000001,8570.125,10233.1875
9.14,8569.9375,10232.875
9.16,8569.6875,10232.6875
9.18,8569.5,10232.0625
9.200000000000001,8569.4375,10231.8125
9.22,8569.0,10231.625
9.24,8569.0625,10231.4375
9.26,8569.0625,10231.3125
9.28,8569.0,10231.1875
9.3,8569.0,10231.1875
9.32,8568.5,10230.8125
9.34,8568.5625,10231.0
9.36,8569.0,10231.25
9.38,8568.875,10231.4375
9.4,8568.4375,10231.1875
9.42,8568.4375,10231.375
9.44,8568.375,10231.3125
9.46,8568.375,10231.5
9.48,8568.625,10231.625
9.5,8568.8125,10231.5
9.52,8569.125,10232.0625
9.540000000000001,8569.125,10232.5625
9.56,8569.125,10232.8125
9.58,8569.3125,10233.1875
9.6,8569.3125,10233.9375
9.620000000000001,8569.375,10234.125
9.64,8569.6875,10234.75
9.66,8570.625,10234.9375
9.68,8570.8125,10235.6875
9.700000000000001,8571.125,10236.0625
9.72,8571.6875,10236.3125
9.74,8571.375,10236.125
9.76,8571.25,10235.6875
9.78,8571.25,10235.875
9.8,8571.5,10236.0
9.82,8571.5625,10235.4375
9.84,8571.625,10234.75
9.86,8571.6875,10235.0
9.88,8572.0625,10235.0625
9.9,8572.125,10234.6875
9.92,8572.5,10235.0
9.94,8572.4375,10234.25
9.96,8572.5625,10234.375
9.98,8572.6875,10234.8125
10.0,8572.5625,10234.375
10.02,8572.4375,10233.9375
10.040000000000001,8572.125,10234.0625
10.06,8572.375,10233.8125
10.08,8572.375,10233.875
10.1,8572.0625,10233.625
10.120000000000001,8572.3125,10233.4375
10.14,8572.25,10234.0625
10.16,8572.5625,10233.5
10.18,8573.0,10234.1875
10.200000000000001,8572.75,10233.9375
10.22,8573.125,10234.5
10.24,8573.25,10234.3125
10.26,8573.0,10234.5
10.28,8573.625,10234.5625
10.3,8573.3125,10234.3125
10.32,8573.5,10234.4375
10.34,8573.4375,10234.75
10.36,8573.5625,10234.9375
10.38,8573.8125,10235.0
10.4,8573.375,10234.75
10.42,8573.75,10235.3125
10.44,8573.8125,10235.125
10.46,8573.9375,10235.6875
10.48,8573.8125,10235.8125
10.5,8574.1875,10236.125
10.52,8573.75,10235.3125
10.540000000000001,8573.875,10235.4375
10.56,8573.875,10235.875
10.58,8574.0625,10235.6875
10.6,8573.5625,10234.9375
10.620000000000001,8573.4375,10234.3125
10.64,8573.375,10234.25
10.66,8573.125,10234.0
10.68,8573.0625,10233.0625
10.700000000000001,8572.9375,10232.9375
10.72,8572.4375,10232.25
10.74,8572.5,10232.125
10.76,8572.75,10231.9375
10.78,8572.375,10231.5
10.8,8571.75,10231.0625
10.82,8572.1875,10231.3125
10.84,8571.625,10230.9375
10.86,8571.75,10230.9375
10.88,8571.5625,10230.5625
10.9,8571.1875,10230.3125
10.92,8571.9375,10230.625
10.94,8571.625,10230.5
10.96,8571.6875,10230.5625
10.98,8571.5625,10230.4375
11.0,8571.4375,10230.3125
11.02,8571.25,10230.25
11.040000000000001,8571.3125,10230.1875
11.06,8571.125,10230.125
11.08,8571.0625,10230.125
11.1,8571.3125,10230.5625
11.120000000000001,8571.625,10230.5625
11.14,8571.5,10230.8125
11.16,8571.75,10230.625
11.18,8571.4375,10230.75
11.200000000000001,8571.875,10231.1875
11.22,8572.0,10231.1875
11.24,8571.6875,10231.0625
11.26,8571.5625,10231.0
11.28,8571.75,10231.0
11.3,8571.875,10231.125
11.32,8571.5625,10230.8125
11.34,8571.3125,10231.125
11.36,8571.9375,10231.0625
11.38,8571.875,10231.375
11.4,8571.625,10231.3125
11.42,8571.75,10231.25
11.44,8571.4375,10231.625
11.46,8571.5,10231.125
11.48,8571.5625,10230.8125
11.5,8571.0625,10230.25
11.52,8570.75,10229.4375
11.540000000000001,8570.5,10228.8125
11.56,8569.875,10228.3125
11.58,8569.9375,10228.0
11.6,8569.5,10227.125
11.620000000000001,8569.4375,10227.0625
11.64,8569.1875,10226.75
11.66,8568.8125,10226.75
11.68,8568.375,10226.375
11.700000000000001,8568.5625,10226.125
11.72,8568.4375,10225.6875
11.74,8568.0625,10226.0625
11.76,8568.1875,10225.75
11.78,8567.75,10225.5
11.8,8567.9375,10225.875
11.82,8568.0,10226.125
11.84,8567.75,10225.6875
11.86,8567.8125,10225.9375
11.88,8568.0,10226.3125
11.9,8568.0,10226.5625
11.92,8567.75,10226.625
11.94,8567.5625,10226.875
11.96,8568.3125,10227.5625
11.98,8569.0,10228.3125
12.0,8568.75,10228.25
12.02,8568.6875,10228.9375
12.040000000000001,8569.25,10229.375
12.06,8569.5625,10229.6875
12.08,8569.5625,10229.9375
12.1,8569.5625,10230.0625
12.120000000000001,8570.3125,10231.0625
12.14,8570.4375,10231.25
12.16,8570.375,10231.5625
12.18,8570.5,10231.5625
12.200000000000001,8571.0625,10232.1875
12.22,8571.375,10232.3125
12.24,8571.6875,10233.0625
12.26,8571.6875,10233.5
12.280000000000001,8572.25,10233.9375
12.3,8572.5625,10234.3125
12.32,8572.5625,10234.3125
12.34,8573.125,10235.0
12.36,8573.3125,10234.75
12.38,8573.625,10234.8125
12.4,8573.5,10234.4375
12.42,8573.4375,10234.25
12.44,8573.875,10234.4375
12.46,8573.4375,10234.1875
12.48,8573.5625,10234.0
12.5,8573.875,10234.125
12.52,8573.875,10234.125
12.540000000000001,8573.9375,10234.3125
12.56,8574.3125,10234.4375
12.58,8574.1875,10234.5
12.6,8574.375,10234.375
12.620000000000001,8574.4375,10234.5
12.64,8574.4375,10234.5625
12.66,8574.5625,10234.3125
12.68,8574.625,10234.875
12.700000000000001,8574.75,10234.8125
12.72,8574.5,10234.875
12.74,8574.625,10234.9375
12.76,8575.125,10235.0625
12.780000000000001,8575.25,10235.125
12.8,8574.9375,10234.75
12.82,8574.8125,10234.8125
12.84,8575.25,10235.1875
12.86,8574.875,10235.1875
12.88,8575.0625,10234.5625
12.9,8574.625,10234.9375
12.92,8574.5,10234.5
12.94,8575.0,10235.375
12.96,8574.75,10235.3125
12.98,8575.0,10235.375
13.0,8574.875,10235.625
13.02,8575.0,10235.9375
13.040000000000001,8575.3125,10236.0
13.06,8575.1875,10236.0
13.08,8575.5,10236.375
13.1,8575.375,10236.3125
13.120000000000001,8575.4375,10236.75
13.14,8575.625,10236.5625
13.16,8575.625,10237.0625
13.18,8575.625,10237.25
13.200000000000001,8575.9375,10236.75
13.22,8575.375,10235.6875
13.24,8575.0625,10235.8125
13.26,8575.0625,10235.9375
13.280000000000001,8575.125,10236.0
13.3,8574.625,10235.3125
13.32,8574.875,10234.875
13.34,8574.875,10234.4375
13.36,8574.6875,10234.0
13.38,8575.1875,10234.5625
13.4,8574.6875,10234.0625
13.42,8574.625,10233.875
13.44,8574.625,10234.1875
13.46,8574.5625,10233.875
13.48,8574.6875,10233.9375
13.5,8574.8125,10233.9375
13.52,8574.375,10233.8125
13.540000000000001,8574.0625,10233.8125
13.56,8574.3125,10233.875
13.58,8574.0625,10233.875
13.6,8574.125,10233.8125
13.620000000000001,8573.8125,10233.9375
13.64,8573.8125,10233.875
13.66,8573.75,10234.375
13.68,8574.375,10234.5625
13.700000000000001,8574.125,10234.875
13.72,8573.875,10235.0
13.74,8574.125,10235.0625
13.76,8574.25,10235.25
13.780000000000001,8574.375,10235.5
13.8,8574.5,10235.3125
13.82,8574.5,10235.6875
13.84,8574.8125,10236.3125
13.86,8575.0625,10236.3125
13.88,8574.9375,10236.875
13.9,8574.4375,10236.375
13.92,8574.875,10236.8125
13.94,8575.1875,10237.6875
13.96,8575.375,10237.125
13.98,8575.5625,10237.8125
14.0,8575.5625,10238.3125
14.02,8575.8125,10238.625
14.040000000000001,8575.8125,10238.4375
14.06,8575.5625,10237.75
14.08,8575.4375,10237.875
14.1,8575.4375,10238.0
14.120000000000001,8575.375,10237.75
14.14,8575.375,10237.8125
14.16,8575.3125,10237.125
14.18,8575.1875,10237.0625
14.200000000000001,8575.25,10235.875
14.22,8575.0625,10236.5625
14.24,8575.1875,10236.1875
14.26,8574.5625,10235.4375
14.280000000000001,8574.6875,10235.5625
14.3,8574.75,10235.4375
14.32,8574.5625,10235.375
14.34,8574.5,10235.25
14.36,8574.5,10235.3125
14.38,8574.625,10235.5625
14.4,8574.5625,10236.0
14.42,8574.3125,10235.25
14.44,8574.4375,10234.625
14.46,8573.875,10234.6875
14.48,8573.875,10235.0
14.5,8574.0625,10235.3125
14.52,8573.5625,10234.875
14.540000000000001,8573.5625,10235.0
14.56,8573.625,10234.6875
14.58,8573.5,10234.875
14.6,8573.5,10235.5
14.620000000000001,8573.375,10235.6875
14.64,8574.0625,10236.125
14.66,8573.75,10236.125
14.68,8573.6875,10236.5
14.700000000000001,8574.1875,10236.875
14.72,8574.375,10237.3125
14.74,8574.125,10237.6875
14.76,8574.5625,10237.6875
14.780000000000001,8574.8125,10238.0625
14.8,8574.75,10238.875
14.82,8575.1875,10239.5
14.84,8575.5625,10240.375
14.86,8575.75,10240.125
14.88,8575.6875,10240.9375
14.9,8575.9375,10241.0625
14.92,8576.25,10240.6875
14.94,8576.0625,10241.125
14.96,8576.25,10240.375
14.98,8576.0625,10240.5
15.0,8576.375,10240.6875
15.02,8576.25,10240.4375
15.040000000000001,8576.5,10240.9375
15.06,8576.5625,10240.875
15.08,8576.9375,10241.25
15.1,8577.1875,10241.0625
15.120000000000001,8577.3125,10241.1875
15.14,8577.5625,10241.5
15.16,8577.9375,10241.625
15.18,8578.125,10241.8125
15.200000000000001,8578.0,10241.8125
15.22,8578.125,10241.625
15.24,8578.625,10242.0625
15.26,8578.5625,10242.4375
15.280000000000001,8578.5625,10242.875
15.3,8578.625,10242.1875
15.32,8578.3125,10242.4375
15.34,8578.75,10242.5625
15.36,8579.1875,10243.25
15.38,8579.0,10243.1875
15.4,8579.25,10243.5625
15.42,8579.0625,10243.5
15.44,8579.3125,10243.75
15.46,8579.6875,10244.25
15.48,8579.8125,10244.4375
15.5,8579.9375,10244.4375
15.52,8580.125,10244.625
15.540000000000001,8580.375,10245.4375
15.56,8580.5,10245.75
15.58,8580.9375,10245.625
15.6,8580.5,10245.5625
15.620000000000001,8581.0,10246.125
15.64,8581.0,10246.3125
15.66,8581.3125,10246.5625
15.68,8581.0625,10246.8125
15.700000000000001,8581.0625,10246.6875
15.72,8581.6875,10247.3125
15.74,8581.875,10247.5625
15.76,8581.9375,10247.75
15.780000000000001,8581.6875,10247.375
15.8,8582.0,10247.1875
15.82,8581.9375,10247.3125
15.84,8582.375,10247.625
15.860000000000001,8582.3125,10246.875
15.88,8582.0625,10246.8125
15.9,8581.875,10246.375
15.92,8581.9375,10246.375
15.94,8582.125,10246.4375
15.96,8581.75,10245.8125
15.98,8581.5,10245.6875
16.0,8581.75,10245.75
16.02,8581.6875,10245.5625
16.04,8581.3125,10245.1875
16.06,8581.125,10244.8125
16.080000000000002,8581.625,10244.9375
16.1,8581.5,10245.125
16.12,8581.375,10245.25
16.14,8581.125,10245.125
16.16,8581.4375,10244.875
16.18,8581.0625,10245.0625
16.2,8581.25,10245.375
16.22,8581.3125,10245.5
16.240000000000002,8581.375,10245.75
16.26,8581.5625,10245.6875
16.28,8581.5,10245.75
16.3,8581.5625,10246.0
16.32,8581.75,10246.0625
16.34,8581.5625,10246.375
16.36,8581.3125,10246.5
16.38,8581.625,10246.625
16.4,8582.0625,10247.125
16.42,8581.6875,10247.25
16.44,8581.8125,10247.875
16.46,8582.0625,10247.5
16.48,8582.1875,10247.5625
16.5,8582.6875,10248.0625
16.52,8582.5625,10248.25
16.54,8582.6875,10248.5625
16.56,8582.75,10248.9375
16.580000000000002,8582.375,10248.875
16.6,8582.8125,10248.9375
16.62,8582.625,10249.25
16.64,8582.75,10249.0
16.66,8582.375,10249.0625
16.68,8582.0625,10248.5625
16.7,8582.1875,10248.4375
16.72,8582.25,10248.25
16.740000000000002,8581.9375,10248.1875
16.76,8582.25,10248.0625
16.78,8581.9375,10247.8125
16.8,8582.0625,10248.0625
16.82,8581.8125,10247.875
16.84,8582.0,10247.875
16.86,8582.0,10247.6875
16.88,8582.1875,10247.875
16.9,8582.0,10248.375
16.92,8582.0625,10248.5625
16.94,8582.0,10248.6875
16.96,8581.875,10248.75
16.98,8582.125,10249.0625
17.0,8581.875,10248.8125
17.02,8582.25,10249.5625
17.04,8582.1875,10249.9375
17.06,8582.5,10250.125
17.080000000000002,8582.6875,10250.25
17.1,8582.6875,10250.9375
17.12,8582.9375,10251.25
17.14,8583.0625,10252.0
17.16,8583.1875,10252.0625
17.18,8583.3125,10252.5625
17.2,8583.375,10252.5
17.22,8583.5625,10252.5625
17.240000000000002,8583.8125,10253.125
17.26,8584.0625,10253.8125
17.28,8584.1875,10254.375
17.3,8584.4375,10254.5
17.32,8584.75,10254.6875
17.34,8584.9375,10255.5625
17.36,8585.4375,10256.1875
17.38,8585.5,10256.5625
17.400000000000002,8585.8125,10256.6875
17.42,8586.125,10257.125
17.44,8586.5,10257.5
17.46,8586.5,10257.9375
17.48,8586.9375,10258.625
17.5,8587.125,10258.8125
17.52,8587.25,10259.1875
17.54,8587.4375,10258.75
17.56,8587.5,10259.25
17.580000000000002,8587.5,10259.125
17.6,8587.5,10259.0625
17.62,8587.4375,10259.1875
17.64,8587.4375,10259.0625
17.66,8587.0625,10258.75
17.68,8587.3125,10258.5
17.7,8587.6875,10258.9375
17.72,8587.625,10258.5625
17.740000000000002,8587.75,10258.875
17.76,8588.0625,10259.25
17.78,8588.375,10259.75
17.8,8588.6875,10259.5625
17.82,8588.5625,10260.0
17.84,8588.3125,10260.1875
17.86,8588.875,10260.375
17.88,8588.5625,10260.3125
17.900000000000002,8588.3125,10260.375
17.92,8588.5,10260.75
